name,attempted_passes,big_chances_created,big_chances_missed,clearances_blocks_interceptions,completed_passes,dribbles,errors_leading_to_goal_attempt,fixture,fouls,key_passes,minutes,offside,open_play_crosses,opponent_team,penalties_conceded,penalties_missed,penalties_saved,recoveries,red_cards,round,saves,tackled,tackles,target_missed,team_a_score,team_h_score,was_home,yellow_cards
Heung-Min_Son,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Heurelho_Gomes,39,0,0,4,17,0,0,7,0,0,90,0,0,13,0,0,0,18,0,1,6,0,0,0,1,1,0,1
Hugo_Lloris,9,0,0,1,6,0,0,3,0,0,34,0,0,6,0,0,0,4,0,1,3,0,0,0,1,1,0,0
Håvard_Nordtveit,35,0,0,5,22,0,0,10,1,0,66,0,0,4,0,0,0,2,0,1,0,2,1,0,1,2,0,0
Héctor_Bellerín,33,0,0,4,25,0,0,8,1,0,90,0,1,9,0,0,0,2,0,1,0,1,0,0,4,3,1,0
Ibrahim_Afellay,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Idrissa_Gueye,38,0,0,4,31,2,0,3,1,0,90,0,0,17,0,0,0,8,0,1,0,1,5,0,1,1,1,0
Ikechi_Anya,2,0,0,0,0,0,0,7,0,0,10,0,0,13,0,0,0,1,0,1,0,0,0,0,1,1,0,0
Ilkay_Gündogan,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Isaac_Success,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Jack_Butland,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Jack_Cork,53,1,0,4,42,0,0,1,2,3,90,1,0,3,0,0,0,10,0,1,0,2,2,0,1,0,0,0
Jack_Rodwell,15,1,0,4,9,0,0,5,2,1,90,0,0,10,0,0,0,4,0,1,0,1,2,0,1,2,0,0
Jack_Stephens,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Jack_Wilshere,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Jake_Livermore,60,0,0,6,47,0,0,4,0,0,90,0,0,8,0,0,0,2,0,1,0,0,1,0,1,2,1,0
Jakob_Haugaard,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
James_Chester,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0
James_Collins,34,0,0,11,26,0,0,10,2,1,90,0,0,4,0,0,0,5,0,1,0,0,3,1,1,2,0,1
James_McArthur,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
James_McCarthy,28,0,0,8,18,1,0,3,2,0,90,0,0,17,0,0,0,4,0,1,0,1,1,0,1,1,1,0
James_McClean,5,0,0,2,4,0,0,2,0,1,20,0,1,5,0,0,0,1,0,1,0,4,0,0,1,0,0,0
James_Milner,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
James_Morrison,2,0,0,0,1,0,0,2,1,0,5,0,0,5,0,0,0,1,0,1,0,0,0,0,1,0,0,0
James_Tarkowski,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0
James_Tomkins,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
James_Ward-Prowse,44,0,0,1,39,1,0,7,2,1,54,0,0,18,0,0,0,8,0,1,0,0,0,1,1,1,1,0
James_Wilson,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Jamie_Vardy,10,0,2,0,7,0,0,4,1,2,90,0,0,7,0,0,0,1,0,1,0,1,1,1,1,2,0,0
Jan_Kirchhoff,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Jan_Vertonghen,44,0,0,11,38,1,0,3,0,0,90,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Jarrod_Bowen,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Jason_Denayer,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Jason_Puncheon,53,0,0,3,43,1,0,2,0,1,76,0,0,19,0,0,0,9,0,1,0,0,1,0,1,0,1,0
Jay_Fulton,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Jay_Rodriguez,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Jefferson_Montero,4,0,0,2,4,1,0,1,0,3,27,0,3,3,0,0,0,3,0,1,0,0,0,0,1,0,0,0
Jeffrey_Schlupp,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Jeremain_Lens,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Jermain_Defoe,5,0,1,0,3,0,0,5,3,0,82,1,0,10,0,0,0,0,0,1,0,0,1,0,1,2,0,0
Jerome_Sinclair,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Jesse_Lingard,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Jesús_Navas,15,0,0,1,12,0,0,5,0,3,32,0,0,15,0,0,0,2,0,1,0,0,0,0,1,2,1,0
Joel_Asoro,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Joel_Campbell,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Joel_Matip,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Joel_Robles,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Joel_Ward,36,0,0,3,28,0,0,2,1,0,90,0,0,19,0,0,0,7,0,1,0,4,0,1,1,0,1,0
Joe_Allen,11,0,0,0,9,1,0,6,0,0,13,0,0,12,0,0,0,4,0,1,0,1,0,0,1,1,0,0
Joe_Hart,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Joe_Ledley,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Johann Berg_Gudmundsson,9,0,0,1,9,0,0,1,0,0,16,0,0,16,0,0,0,2,0,1,0,2,0,0,1,0,1,0
John Obi_Mikel,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
John_O'Shea,20,0,0,3,7,0,0,5,1,0,90,0,0,10,0,0,0,1,0,1,0,0,0,0,1,2,0,0
John_Stones,75,0,0,5,68,0,0,5,0,0,90,0,0,15,0,0,0,5,0,1,0,0,0,0,1,2,1,0
John_Terry,70,0,0,3,65,0,0,10,0,1,90,0,0,20,0,0,0,4,0,1,0,0,0,1,1,2,1,0
Jonas_Olsson,17,0,0,7,9,0,0,2,1,0,90,0,0,5,0,0,0,1,0,1,0,0,0,2,1,0,0,0
Jonathan_Leko,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Jonathan_Walters,4,0,0,1,2,0,0,6,1,0,22,0,0,12,0,0,0,2,0,1,0,1,0,0,1,1,0,0
Jonathan_Williams,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Jonny_Evans,21,0,0,7,15,1,0,2,1,0,90,0,0,5,0,0,0,6,0,1,0,0,0,0,1,0,0,1
Jon_Flanagan,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Jordan_Henderson,72,0,0,2,62,0,0,8,2,2,90,0,1,1,0,0,0,7,0,1,0,0,1,0,4,3,0,0
Jordan_Pickford,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Jordan_Rhodes,0,0,0,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Jordi_Amat,31,0,0,16,25,0,0,1,3,0,90,0,0,3,0,0,0,3,0,1,0,1,0,0,1,0,0,1
Jordon_Ibe,36,0,0,1,31,3,0,9,0,0,67,0,1,11,0,0,0,4,0,1,0,5,0,0,3,1,1,0
Jordon_Mutch,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Jordy_Clasie,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Jose Angel_Esmoris Tasende,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Jose Luis_Mato Sanmartín,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Joseph_Gomez,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Jose_Fonte,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Joshua_King,27,0,0,0,23,2,0,9,3,1,90,0,0,11,0,0,0,7,0,1,0,3,0,0,3,1,1,0
Joshua_Onomah,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Josh_Clackstone,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Josh_Cullen,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Josh_Tymon,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
José_Holebas,29,0,0,3,19,1,0,7,0,0,90,0,0,13,0,0,0,5,0,1,0,4,1,1,1,1,0,0
Juan Carlos_Paredes,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Juan_Cuadrado,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Juan_Mata,49,0,1,1,45,0,0,9,0,1,74,0,0,2,0,0,0,6,0,1,0,0,1,0,3,1,0,0
Juan_Zuñiga,7,0,0,0,3,0,0,7,0,0,18,0,0,13,0,0,0,2,0,1,0,0,1,0,1,1,0,0
Julian_Speroni,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Julien_de Sart,0,0,0,0,0,0,0,6,0,0,0,0,0,14,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Junior_Stanislas,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,3,1,1,0
Jérémy_Pied,15,0,0,0,13,0,0,7,1,1,12,0,1,18,0,0,0,0,0,1,0,0,0,2,1,1,1,0
Kane_Wilson,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Kasper_Schmeichel,28,0,0,1,16,0,0,4,0,0,90,0,0,7,0,0,0,8,0,1,3,0,0,0,1,2,0,0
Kelechi_Iheanacho,2,0,1,2,2,0,0,5,1,0,11,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Keshi_Anderson,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Kevin_De Bruyne,58,0,0,1,52,1,0,5,3,1,90,0,0,15,0,0,0,4,0,1,0,1,0,3,1,2,1,0
Kevin_Mirallas,23,0,0,2,19,1,0,3,2,1,75,0,0,17,0,0,0,1,0,1,0,4,0,0,1,1,1,0
Kevin_Stewart,3,0,0,0,1,0,0,8,0,0,3,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Kevin_Wimmer,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Kieran_Gibbs,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Kieran_Trippier,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Kristoffer_Nordfeldt,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Kurt_Zouma,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Kyle_Naughton,44,0,0,7,34,2,0,1,0,1,90,0,2,3,0,0,0,4,0,1,0,1,0,0,1,0,0,0
Kyle_Walker,49,0,0,5,38,2,0,3,2,3,90,0,2,6,0,0,0,5,0,1,0,1,1,1,1,1,0,0
Lamine_Koné,18,1,0,9,13,2,0,5,0,1,90,1,0,10,0,0,0,4,0,1,0,0,1,0,1,2,0,0
Laurent_Koscielny,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Lazar_Markovic,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Lee_Cattermole,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Leighton_Baines,39,0,0,1,33,0,0,3,0,1,90,0,1,17,0,0,0,1,0,1,0,0,0,0,1,1,1,0
Leiva_Lucas,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Leonardo_Ulloa,2,0,0,0,1,0,0,4,1,0,8,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Leon_Britton,36,0,0,2,30,1,0,1,0,0,59,0,0,3,0,0,0,4,0,1,0,0,0,0,1,0,0,0
Leroy_Fer,38,0,0,10,30,0,0,1,1,0,90,0,0,3,0,0,0,8,0,1,0,1,3,1,1,0,0,0
Leroy_Sané,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Lewis_Cook,28,0,0,1,22,1,0,9,0,1,80,0,0,11,0,0,0,5,0,1,0,3,2,0,3,1,1,0
Lewis_Grabban,7,0,0,0,4,0,0,9,0,1,24,0,0,11,0,0,0,1,0,1,0,1,0,0,3,1,1,0
Loris_Karius,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Loïc_Remy,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Luis_Hernández,46,0,0,6,37,0,1,4,1,0,90,0,0,7,0,0,0,5,0,1,0,1,0,0,1,2,0,0
Lukasz_Fabianski,21,0,0,2,13,0,0,1,0,0,90,0,0,3,0,0,0,9,0,1,3,0,1,0,1,0,0,0
Lukas_Jutkiewicz,4,0,0,0,3,0,0,1,0,0,4,0,0,16,0,0,0,1,0,1,0,0,0,0,1,0,1,0
Luke_Shaw,43,0,0,8,33,2,1,9,1,0,90,0,0,2,0,0,0,10,0,1,0,1,0,0,3,1,0,0
Lynden_Gooch,8,0,0,1,5,2,0,5,1,1,64,0,1,10,0,0,0,3,0,1,0,1,0,0,1,2,0,1
Lys_Mousset,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,3,1,1,0
Maarten_Stekelenburg,29,0,0,0,10,0,0,3,0,0,90,0,0,17,0,0,0,10,0,1,3,0,0,0,1,1,1,0
Mamadou Obbi_Oularé,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Mamadou_Sakho,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Mame Biram_Diouf,8,0,0,2,3,0,0,6,1,0,68,0,0,12,0,0,0,1,0,1,0,2,1,0,1,1,0,0
Manuel_Agudo Durán,27,0,0,0,21,1,0,5,0,1,58,0,0,15,0,0,0,0,0,1,0,4,0,1,1,2,1,0
Manuel_Lanzini,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Marcin_Wasilewski,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Marcos_Rojo,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Marco_Van Ginkel,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Marcus_Rashford,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Marc_Albrighton,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Marc_Muniesa,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Marc_Pugh,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,3,1,1,0
Marc_Wilson,0,0,0,0,0,0,0,6,0,0,0,0,0,12,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Mario_Balotelli,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Mario_Suárez,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Marko_Arnautovic,23,0,0,2,18,2,0,6,4,2,90,1,0,12,0,0,0,6,0,1,0,1,2,4,1,1,0,1
Marko_Grujic,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Mark_Noble,47,0,0,1,44,0,0,10,2,0,90,0,0,4,0,0,0,12,0,1,0,4,0,1,1,2,0,0
Marouane_Fellaini,76,0,0,5,75,1,0,9,1,0,90,0,0,2,0,0,0,8,0,1,0,0,4,0,3,1,0,0
Marten_de Roon,4,0,0,1,4,0,0,6,2,0,21,0,0,14,0,0,0,1,0,1,0,0,1,0,1,1,1,0
Martin_Kelly,2,0,0,0,1,0,0,2,0,0,1,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Marvin_Emnes,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Mason_Holgate,28,0,0,11,21,0,0,3,0,0,90,0,0,17,0,0,0,4,0,1,0,0,3,0,1,1,1,0
Matej_Vydra,0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Mathieu_Debuchy,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Matteo_Darmian,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Matthew_Lowton,27,0,0,7,17,0,0,1,1,1,90,0,2,16,0,0,0,4,0,1,0,1,0,1,1,0,1,1
Matthew_Pennington,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Matt_Miazga,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Matt_Phillips,18,0,0,4,12,1,0,2,1,0,90,0,0,5,0,0,0,4,0,1,0,9,0,1,1,0,0,0
Matt_Targett,57,0,0,3,48,0,0,7,0,1,90,0,0,18,0,0,0,9,0,1,0,0,0,0,1,1,1,0
Max_Gradel,8,0,0,0,8,0,0,9,0,0,10,0,0,11,0,0,0,1,0,1,0,0,1,0,3,1,1,0
Maya_Yoshida,51,0,0,12,49,0,0,7,2,0,90,0,0,18,0,0,0,6,0,1,0,0,0,1,1,1,1,0
Memphis_Depay,2,0,0,0,2,0,0,9,0,0,2,1,0,2,0,0,0,1,0,1,0,2,0,0,3,1,0,0
Mesut_Özil,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Michael_Carrick,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Michael_Dawson,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Michael_Keane,37,0,0,6,32,1,0,1,0,0,90,0,1,16,0,0,0,3,0,1,0,0,0,0,1,0,1,0
Michael_Kightly,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Michail_Antonio,20,0,0,3,16,2,0,10,2,0,51,0,0,4,1,0,0,6,0,1,0,1,2,0,1,2,0,1
Michel_Vorm,19,0,0,0,16,0,0,3,0,0,56,0,0,6,0,0,0,4,0,1,2,0,0,0,1,1,0,0
Michy_Batshuayi,2,0,0,0,2,0,0,10,0,1,6,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Miguel_Britos,30,0,0,17,17,0,0,7,1,0,90,0,0,13,0,0,0,4,0,1,0,0,3,0,1,1,0,0
Mike_van der Hoorn,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Mile_Jedinak,67,0,0,1,48,0,0,2,4,2,90,0,1,19,0,0,0,4,0,1,0,0,0,0,1,0,1,0
Modou_Barrow,17,1,0,1,14,3,0,1,0,2,63,0,3,3,0,0,0,3,0,1,0,2,0,0,1,0,0,0
Mohamed_Diamé,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Mohamed_Elneny,36,0,0,2,32,1,0,8,0,0,66,0,1,9,0,0,0,3,0,1,0,0,0,0,4,3,1,0
Morgan_Schneiderlin,6,0,0,0,5,0,0,9,0,0,6,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Moses_Odubajo,0,0,0,0,0,0,0,4,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Mousa_Dembélé,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Muhamed_Besic,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,1,1,1,0
N'Golo_Kanté,57,0,0,2,54,1,0,10,2,0,90,0,0,20,0,0,0,8,0,1,0,1,0,0,1,2,1,1
Nabil_Bentaleb,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Nacer_Chadli,0,0,0,0,0,0,0,3,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,1,1,0,0
Nacho_Monreal,63,0,0,9,54,1,0,8,0,0,90,0,0,9,0,0,0,7,0,1,0,4,1,0,4,3,1,0
Nampalys_Mendy,0,0,0,0,0,0,0,4,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Nathaniel_Clyne,45,1,0,3,34,1,0,8,2,1,90,0,1,1,0,0,0,3,0,1,0,0,1,0,4,3,0,0
Nathan_Aké,0,0,0,0,0,0,0,9,0,0,0,0,0,11,0,0,0,0,0,1,0,0,0,0,3,1,1,0
Nathan_Dyer,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Nathan_Redmond,31,0,0,1,28,2,0,7,0,4,90,1,0,18,0,0,0,2,0,1,0,7,1,2,1,1,1,0
Neil_Taylor,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0
Nemanja_Matic,66,0,0,0,57,1,0,10,2,0,90,0,0,20,0,0,0,8,0,1,0,3,1,0,1,2,1,1
Nick_Pope,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Nicolás_Otamendi,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Nordin_Amrabat,30,0,0,1,20,0,0,7,2,1,90,0,1,13,0,0,0,8,0,1,0,3,2,1,1,1,0,0
Odion_Ighalo,14,0,0,0,11,0,0,7,1,0,80,0,0,13,0,0,0,2,0,1,0,3,0,0,1,1,0,0
Olayinka Fredrick Oladotun_Ladapo,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Ola_Aina,0,0,0,0,0,0,0,10,0,0,0,0,0,20,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Oleksandr_Zinchenko,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Olivier_Giroud,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
Oluwaseyi_Ojo,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Oriol_Romeu Vidal,93,0,0,4,82,0,0,7,0,0,90,0,0,18,0,0,0,12,0,1,0,2,2,0,1,1,1,0
Oscar_dos Santos Emboaba Junior,56,0,0,1,46,0,0,10,3,3,84,0,1,20,0,0,0,4,0,1,0,4,6,0,1,2,1,0
Oumar_Niasse,0,0,0,0,0,0,0,3,0,0,0,0,0,17,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Pablo_Zabaleta,0,0,0,0,0,0,0,5,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,2,1,0
Pape_Souaré,43,0,0,9,28,0,0,2,0,0,90,0,0,19,0,0,0,5,0,1,0,2,3,0,1,0,1,0
Papy_Djilobodji,0,0,0,0,0,0,0,5,0,0,0,0,0,10,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Patrick_McNair,3,0,0,1,0,0,0,5,0,0,8,0,0,10,0,0,0,1,0,1,0,0,1,0,1,2,0,0
Patrick_van Aanholt,18,0,0,12,10,1,0,5,1,0,90,0,1,10,1,0,0,3,0,1,0,0,2,0,1,2,0,0
Paulo_Gazzaniga,0,0,0,0,0,0,0,7,0,0,0,0,0,18,0,0,0,0,0,1,0,0,0,0,1,1,1,0
Paul_Pogba,0,0,0,0,0,0,0,9,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,3,1,0,0
Paul_Robinson,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,1,0,1,0
Pedro_Chirivella,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,4,3,0,0
Pedro_Obiang,0,0,0,0,0,0,0,10,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,1,2,0,0
Pedro_Rodríguez Ledesma,5,0,0,0,4,0,0,10,1,0,11,0,0,20,0,0,0,0,0,1,0,0,0,1,1,2,1,1
Per_Mertesacker,0,0,0,0,0,0,0,8,0,0,0,0,0,9,0,0,0,0,0,1,0,0,0,0,4,3,1,0
